timestamp,prev,real,pred,diff,position,asset
2022-09-16 09:00:00,28024000.0,27915000.0,27582223.910231233,1.1921049248388584,0.0,11242.145919955663
2022-09-17 09:00:00,27915000.0,28174000.0,27610979.03454083,1.9983707157633694,0.0,11242.145919955663
2022-09-18 09:00:00,28174000.0,27490000.0,28142890.85454716,-2.375012202790693,0.0,11242.145919955663
2022-09-19 09:00:00,27490000.0,27566000.0,27580441.730365068,-0.05238964799052355,1.0,11242.145919955663
2022-09-20 09:00:00,27566000.0,26757000.0,27398871.934316855,-2.398893501950349,0.0,11017.30300155655
2022-09-21 09:00:00,26757000.0,26538000.0,27058429.38009642,-1.9610723494476623,1.0,11017.30300155655
2022-09-22 09:00:00,26538000.0,27572000.0,26838260.206202038,2.6611772588058984,1.0,10796.956941525417
2022-09-23 09:00:00,27572000.0,27594000.0,27615719.28011061,-0.07871015478223087,0.0,11217.638736594272
2022-09-24 09:00:00,27594000.0,27270000.0,27548066.790371753,-1.0196801993830336,0.0,11217.638736594272
2022-09-25 09:00:00,27270000.0,27051000.0,27344706.013914887,-1.08574919195182,0.0,11217.638736594272
2022-09-26 09:00:00,27051000.0,27597000.0,27272304.36623708,1.1765613427652224,1.0,11217.638736594272
2022-09-27 09:00:00,27597000.0,27501000.0,27494074.863959678,0.02518139718672951,0.0,11444.056641669147
2022-09-28 09:00:00,27501000.0,27952000.0,27570904.830764603,1.3633914182720275,0.0,11444.056641669147
2022-09-29 09:00:00,27952000.0,28033000.0,27682203.254989143,1.2513706881563034,0.0,11444.056641669147
2022-09-30 09:00:00,28033000.0,27924000.0,27726173.929250702,0.7084446023109072,0.0,11444.056641669147
2022-10-01 09:00:00,27924000.0,27868000.0,27827252.671293333,0.1462154754796427,0.0,11444.056641669147
2022-10-02 09:00:00,27868000.0,27691000.0,27374725.171287797,1.1421574833418895,0.0,11444.056641669147
2022-10-03 09:00:00,27691000.0,28299000.0,27847378.088783674,1.5958935341048308,1.0,11444.056641669147
2022-10-04 09:00:00,28299000.0,28980000.0,28228039.862927284,2.5947554764413936,0.0,11695.32912869146
2022-10-05 09:00:00,28980000.0,28721000.0,28804716.029160574,-0.29148020319826634,0.0,11695.32912869146
2022-10-06 09:00:00,28721000.0,28418000.0,29062733.884578474,-2.268751793153895,1.0,11695.32912869146
2022-10-07 09:00:00,28418000.0,27805000.0,28646258.19768097,-3.025564458482175,1.0,11571.94607357522
2022-10-08 09:00:00,27805000.0,27743000.0,27830630.380096465,-0.31586483111583225,0.0,11461.42254611763
2022-10-09 09:00:00,27743000.0,27679000.0,28048008.722092003,-1.3331721597312136,1.0,11461.42254611763
2022-10-10 09:00:00,27679000.0,27401000.0,27982401.413929064,-2.121825531656012,1.0,11434.982325415056
2022-10-11 09:00:00,27401000.0,27339000.0,27488170.665546186,-0.5456332182822571,1.0,11320.132616738247
2022-10-12 09:00:00,27339000.0,27460000.0,27506989.689326577,-0.171120500096784,1.0,11232.194095195277
2022-10-13 09:00:00,27460000.0,27810000.0,27556342.911087833,0.9121074754123217,1.0,11281.906794471717
2022-10-14 09:00:00,27810000.0,27660000.0,27209938.21510591,1.627121420441396,0.0,11232.194095195277
2022-10-15 09:00:00,27660000.0,27524000.0,27763286.350482102,-0.86937345764461,1.0,11232.194095195277
2022-10-16 09:00:00,27524000.0,27655000.0,27507640.748571575,0.5328484954924075,0.0,11176.96711049005
2022-10-17 09:00:00,27655000.0,27993000.0,27780835.70112834,0.7579191186070043,1.0,11176.96711049005
2022-10-18 09:00:00,27993000.0,27812000.0,27736603.294797026,0.2710941507369998,0.0,11313.572240967202
2022-10-19 09:00:00,27812000.0,27657000.0,27452408.099038724,0.7397472645669311,0.0,11313.572240967202
2022-10-20 09:00:00,27657000.0,27505000.0,27335156.155209254,0.6175017080194347,0.0,11313.572240967202
2022-10-21 09:00:00,27505000.0,27580000.0,27443709.948895987,0.49416262184196114,0.0,11313.572240967202
2022-10-22 09:00:00,27580000.0,27620000.0,27571663.949221354,0.17500380441218688,0.0,11313.572240967202
2022-10-23 09:00:00,27620000.0,27981000.0,27604294.448027648,1.3462905256150672,0.0,11313.572240967202
2022-10-24 09:00:00,27981000.0,27803000.0,27859436.09478013,-0.2029856302561898,0.0,11313.572240967202
2022-10-25 09:00:00,27803000.0,28494000.0,28011481.950656142,1.6934022929173085,1.0,11313.572240967202
2022-10-26 09:00:00,28494000.0,29079000.0,28683088.80427758,1.3615021002180947,1.0,11594.753351585061
2022-10-27 09:00:00,29079000.0,28590000.0,28309290.74591066,0.9818441905888092,0.0,11832.801035682669
2022-10-28 09:00:00,28590000.0,28958000.0,28391910.81300365,1.9548628599915332,0.0,11832.801035682669
2022-10-29 09:00:00,28958000.0,29091000.0,28531991.851365425,1.9215845059797714,0.0,11832.801035682669
2022-10-30 09:00:00,29091000.0,28957000.0,29116146.022674106,-0.5495943042238701,0.0,11832.801035682669
2022-10-31 09:00:00,28957000.0,28778000.0,29557280.947160304,-2.7079051607488482,1.0,11832.801035682669
2022-11-01 09:00:00,28778000.0,28749000.0,28932965.63411274,-0.6399027239651528,1.0,11759.655634384633
2022-11-02 09:00:00,28749000.0,28632000.0,28942048.877324674,-1.0828753748416955,1.0,11747.805262107298
2022-11-03 09:00:00,28632000.0,28693000.0,28974776.248358652,-0.9820382963045062,1.0,11699.995139471153
2022-11-04 09:00:00,28693000.0,29388000.0,29344819.90988603,0.14693102665704158,1.0,11724.921784606238
2022-11-05 09:00:00,29388000.0,29756000.0,29891484.23091325,-0.45531735083093033,1.0,12008.92208573548
2022-11-06 09:00:00,29756000.0,29473000.0,30123598.504752614,-2.207439028102377,1.0,12159.299223599595
2022-11-07 09:00:00,29473000.0,28945000.0,29635042.004800167,-2.38397652375252,1.0,12043.655935513876
2022-11-08 09:00:00,28945000.0,26650000.0,28933246.655912075,-8.567529665711351,0.0,11827.897433361013
2022-11-09 09:00:00,26650000.0,22919000.0,27097342.62774321,-18.230911591881018,1.0,11827.897433361013
2022-11-10 09:00:00,22919000.0,24779000.0,26371853.160971656,-6.428238270195151,1.0,11591.339484693792
2022-11-11 09:00:00,24779000.0,23656000.0,26312540.39062535,-11.229879906262049,1.0,11591.339484693792
2022-11-12 09:00:00,23656000.0,23380000.0,23917119.771321222,-2.297347182725501,1.0,11591.339484693792
2022-11-13 09:00:00,23380000.0,22510000.0,23519759.32871645,-4.485825538500442,1.0,11591.339484693792
2022-11-14 09:00:00,22510000.0,22701000.0,24801023.201598752,-9.250796007218854,1.0,11591.339484693792
2022-11-15 09:00:00,22701000.0,23003000.0,24382140.92348625,-5.995482865218673,1.0,11591.339484693792
2022-11-16 09:00:00,23003000.0,22954000.0,22983094.604129054,-0.1267517823867459,0.0,11591.339484693792
2022-11-17 09:00:00,22954000.0,22982000.0,23423163.19703653,-1.9196031548017178,1.0,11591.339484693792
2022-11-18 09:00:00,22982000.0,23061000.0,23296839.506791476,-1.022676843118148,1.0,11605.47895953789
2022-11-19 09:00:00,23061000.0,23081000.0,23113870.95211244,-0.14241563239218413,0.0,11645.372477848023
2022-11-20 09:00:00,23081000.0,22788000.0,23273451.315250274,-2.1302936424884753,1.0,11645.372477848023
2022-11-21 09:00:00,22788000.0,22220000.0,23302450.36258886,-4.871513783028173,1.0,11497.541182149853
2022-11-22 09:00:00,22220000.0,22584000.0,22976468.218930654,-1.7378153512692802,1.0,11412.465028291062
2022-11-23 09:00:00,22584000.0,22985000.0,22657509.30839409,1.424801790758802,1.0,11412.465028291062
2022-11-24 09:00:00,22985000.0,22738000.0,22885604.70466788,-0.6491542997092142,0.0,11412.465028291062
2022-11-25 09:00:00,22738000.0,22676000.0,22665487.86258144,0.04635798826318876,0.0,11412.465028291062
2022-11-26 09:00:00,22676000.0,22660000.0,22675192.083590806,-0.06704361690558487,0.0,11412.465028291062
2022-11-27 09:00:00,22660000.0,22646000.0,22196648.29669156,1.9842431480545826,0.0,11412.465028291062
2022-11-28 09:00:00,22646000.0,22339000.0,22741091.62332225,-1.799953549049861,1.0,11412.465028291062
2022-11-29 09:00:00,22339000.0,22417000.0,22323785.296703693,0.41582148947810804,0.0,11257.752197606378
2022-11-30 09:00:00,22417000.0,23192000.0,22711155.70692147,2.073319649355513,1.0,11257.752197606378
2022-12-01 09:00:00,23192000.0,23002000.0,23137331.993242193,-0.5883488098521564,0.0,11646.95494343075
2022-12-02 09:00:00,23002000.0,22877000.0,23113631.74262466,-1.034365269155305,1.0,11646.95494343075
2022-12-03 09:00:00,22877000.0,22830000.0,23205078.010558706,-1.6429172604411117,1.0,11583.661779013359
2022-12-04 09:00:00,22830000.0,22906000.0,22907912.010642834,-0.00834720441296607,1.0,11559.86354919242
2022-12-05 09:00:00,22906000.0,22725000.0,22974711.045086954,-1.0988384822308197,0.0,11598.345793158194
2022-12-06 09:00:00,22725000.0,22821000.0,22930339.255237512,-0.47911684517555014,1.0,11598.345793158194
2022-12-07 09:00:00,22821000.0,22544000.0,22827425.680257346,-1.2572111437958946,0.0,11647.34210541972
2022-12-08 09:00:00,22544000.0,22918000.0,22650418.33140097,1.1675611685095912,1.0,11647.34210541972
2022-12-09 09:00:00,22918000.0,22849000.0,22778094.52736059,0.3103219950081478,0.0,11840.568948368043
2022-12-10 09:00:00,22849000.0,22831000.0,22916300.772669174,-0.3736182062510349,0.0,11840.568948368043
2022-12-11 09:00:00,22831000.0,22775000.0,22818970.22880763,-0.19306357324973944,0.0,11840.568948368043
2022-12-12 09:00:00,22775000.0,22824000.0,22747096.759109862,0.33694024224560926,0.0,11840.568948368043
2022-12-13 09:00:00,22824000.0,23161000.0,22677945.2262531,2.0856386759936973,0.0,11840.568948368043
2022-12-14 09:00:00,23161000.0,23235000.0,22922361.776053786,1.3455486289916667,0.0,11840.568948368043
2022-12-15 09:00:00,23235000.0,22942000.0,23778428.461466245,-3.6458393403637235,1.0,11840.568948368043
2022-12-16 09:00:00,22942000.0,22249000.0,22798555.012900986,-2.470021182529488,0.0,11691.255985085416
2022-12-17 09:00:00,22249000.0,22230000.0,22815984.56186614,-2.63600792562367,1.0,11691.255985085416
2022-12-18 09:00:00,22230000.0,22210000.0,22683987.01739267,-2.1341153417049474,1.0,11681.27199192992
2022-12-19 09:00:00,22210000.0,21654000.0,22553493.013272468,-4.15393466921801,1.0,11670.762525450451
2022-12-20 09:00:00,21654000.0,22011000.0,22375480.204288576,-1.655900251186115,1.0,11457.430865383707
2022-12-21 09:00:00,22011000.0,21943000.0,22151077.874757536,-0.9482653910474217,1.0,11457.430865383707
2022-12-22 09:00:00,21943000.0,21891000.0,21853862.491432764,0.16964738279309471,0.0,11422.034686252995
2022-12-23 09:00:00,21891000.0,21872000.0,22042753.356398225,-0.7806938386897624,1.0,11422.034686252995
2022-12-24 09:00:00,21872000.0,21951000.0,21926103.90330255,0.11341668578857313,0.0,11412.121084360035
2022-12-25 09:00:00,21951000.0,21848000.0,21924986.015045036,-0.35237099526288734,0.0,11412.121084360035
2022-12-26 09:00:00,21848000.0,21702000.0,21949796.657534037,-1.141814844410823,1.0,11412.121084360035
2022-12-27 09:00:00,21702000.0,21321000.0,21948233.599228006,-2.941858258186792,1.0,11335.859198680953
2022-12-28 09:00:00,21321000.0,21061000.0,21979108.677302532,-4.359283402034718,1.0,11183.878662672834
2022-12-29 09:00:00,21061000.0,21201000.0,21458130.29749577,-1.212821553208675,1.0,11183.878662672834
2022-12-30 09:00:00,21201000.0,21070000.0,21557822.922369294,-2.3152488009933263,1.0,11183.878662672834
2022-12-31 09:00:00,21070000.0,21079000.0,21098976.33938749,-0.09476891402576662,0.0,11183.878662672834
